Timestamp,Side,RMSE_Joint,Max_Joint_Diff,Pos_Err,Rot_Err,Solve_Time
1772536823107443327,left,1.1773027400116398,2.1298366423040602,0.0,0.002943565594396251,0.0002467632293701172
1772536823109229152,right,0.09795434245487199,0.17628672243226567,0.0,0.002599773752198712,0.0002503395080566406
1772536823122935414,left,0.7835182046571614,1.3633140877449428,0.0,0.007989385939813952,0.0002841949462890625
1772536823123165694,left,1.157180551943762,2.081287350722952,0.0,0.004429135391324374,0.0002684593200683594
1772536823124732477,right,0.4042038529810249,0.6893995972484528,0.0,0.009705738824986288,0.00027060508728027344
1772536823124845090,right,0.1266767636031659,0.20201222489776635,0.0,0.004922983196404331,0.0002856254577636719
1772536823126583252,left,1.1789360094587948,2.132926202729913,0.0,0.002926103787047622,0.0002484321594238281
1772536823128364020,right,0.09840954332554844,0.17715181150533754,0.0,0.0026122965457173178,0.00024890899658203125
1772536823142900773,left,0.7847495604701368,1.3657568235555397,0.0,0.007973196488277847,0.0002827644348144531
1772536823143203184,left,1.1590903454453017,2.084768729946669,0.0,0.004457375884961028,0.0002651214599609375
1772536823144851061,right,0.40424039915926685,0.6894719945405293,0.0,0.009707946583060475,0.0002760887145996094
1772536823144970453,right,0.12664625850621614,0.20194451804294808,0.0,0.0049745454357700706,0.00027179718017578125
1772536823146681729,left,1.1802978271747346,2.1353931611333454,0.0,0.0029254508504017733,0.0002498626708984375
1772536823148486664,right,0.09792988501622464,0.17623847737711928,0.0,0.0025991740272316597,0.0002593994140625
1772536823162994892,left,0.7859431195387355,1.3681122941149675,0.0,0.00795803351312792,0.0002770423889160156
1772536823163334516,left,1.160384512629848,2.087126105910108,0.0,0.004423869622341931,0.0002739429473876953
1772536823164872953,right,0.40422942440574133,0.6894436183411778,0.0,0.009706450861731273,0.0002918243408203125
1772536823165148172,right,0.12666170754153128,0.2019692615597957,0.0,0.004974626269050235,0.0002765655517578125
1772536823166684782,left,1.1813795162553782,2.1372643071712734,0.0,0.0029362488946696155,0.00025200843811035156
1772536823168502172,right,0.09794141990958585,0.1762579328169404,0.0,0.0025994976446933825,0.00025463104248046875
1772536823182930636,left,0.787164579937227,1.3704170505914692,0.0,0.007948557832488472,0.00027441978454589844
1772536823183273939,left,1.1610577108452595,2.088393184507577,0.0,0.004450415380691444,0.00031566619873046875
1772536823184725518,right,0.40422261196151504,0.689426646914068,0.0,0.009706048473060981,0.00026869773864746094
1772536823184886382,right,0.12667092869673766,0.20198433131303423,0.0,0.004974804572280069,0.0002715587615966797
1772536823186698774,left,1.1826193840305304,2.139554286529739,0.0,0.0029300503111777307,0.00024890899658203125
1772536823188555968,right,0.09839868678226761,0.1771269192228599,0.0,0.0026120694418960886,0.0002579689025878906
1772536823202879031,left,0.7883242001620163,1.3726112180472496,0.0,0.007939273185689186,0.00027489662170410156
1772536823203331629,left,1.1622366416161913,2.090583311227232,0.0,0.004412661943724875,0.000274658203125
1772536823204695112,right,0.4042575556328496,0.689496277305053,0.0,0.009708064025063077,0.0002989768981933594
1772536823204810467,right,0.12664181265561136,0.2019215049809834,0.0,0.004974399816051783,0.000286102294921875
1772536823206500222,left,1.1838099784895608,2.141744578918951,0.0,0.0029252247219172904,0.0002465248107910156
1772536823208393135,right,0.0979211691767124,0.17621755183274343,0.0,0.0025990040696946314,0.00024771690368652344
1772536823223037259,left,0.7894236660868797,1.3747082955998793,0.0,0.007929454504199417,0.0002856254577636719
1772536823223455263,left,1.16336862266605,2.0926780238244715,0.0,0.004407632420988964,0.0002677440643310547
1772536823224922883,right,0.40424469039156513,0.6894642871138491,0.0,0.009706509773341997,0.0002715587615966797
1772536823225150848,right,0.12665915439832304,0.20195186877828794,0.0,0.004922152135419652,0.000278472900390625
1772536823226788384,left,1.1851705711825957,2.144333643691635,0.0,0.0029086929521211506,0.00025177001953125
1772536823228969085,right,0.09838544269790855,0.17709862442332602,0.0,0.0026117723157074928,0.0002522468566894531
1772536823243155214,left,0.7904043568482709,1.376668729231025,0.0,0.007915513764274618,0.00028395652770996094
1772536823243391072,left,1.1650172167064907,2.095676451147658,0.0,0.004405462379009476,0.0002663135528564453
1772536823245131884,right,0.4042750936634821,0.6895232773414527,0.0,0.009708289640932522,0.0003218650817871094
1772536823245349462,right,0.1266350551099704,0.2018962180782146,0.0,0.004974215370252147,0.00026988983154296875
1772536823246903159,left,1.186049327875505,2.1458222790663,0.0,0.0029215191213330166,0.00024580955505371094
1772536823248773788,right,0.09836146645527677,0.17705217920164862,0.0,0.0026111695320774927,0.0002510547637939453
1772536823263057275,left,0.7914238405790073,1.3786056436665823,0.0,0.007906733054478166,0.0002703666687011719
1772536823263379826,left,1.1654965714578018,2.0965754889287997,0.0,0.004401939979724272,0.0002663135528564453
1772536823265752942,right,0.4042990394384188,0.6895661277435652,0.0,0.00970888839757839,0.00027680397033691406
1772536823265829756,right,0.1266197409776705,0.2018568479531326,0.0,0.004973864914906953,0.0002772808074951172
1772536823267656563,left,1.1870917356411177,2.1477442249226115,0.0,0.0029167114558012524,0.0002579689025878906
1772536823269612792,right,0.09789463872901992,0.17616132761922026,0.0,0.0025983944322860637,0.0002665519714355469
1772536823283135286,left,0.7923943538772807,1.3804466313836192,0.0,0.007898536505190968,0.0003590583801269531
1772536823283400384,left,1.1670515692853562,2.0994486680121973,0.0,0.004395638585593651,0.0002665519714355469
1772536823285066142,right,0.4042792495159488,0.6895185610691547,0.0,0.009706849355517402,0.00028586387634277344
1772536823285270791,right,0.12664431715927052,0.20189885165943197,0.0,0.004974501136816735,0.0002715587615966797
1772536823287028847,left,1.1881014860892316,2.149593599152553,0.0,0.0029136517891928007,0.00024628639221191406
1772536823288867034,right,0.09791398951127747,0.17619499502201735,0.0,0.0025989274949724693,0.0002579689025878906
1772536823302939856,left,0.7933137095146257,1.3822153629159502,0.0,0.007889321489557012,0.0003333091735839844
1772536823303212096,left,1.1674470098636958,2.1001813495473405,0.0,0.0044254953542142185,0.0002880096435546875
1772536823304854984,right,0.4042659000949865,0.6894880129953141,0.0,0.009706349426955868,0.0002777576446533203
1772536823304960115,right,0.126659615341595,0.20192618782518557,0.0,0.004974435732871607,0.00027441978454589844
1772536823306670048,left,1.1890573551851091,2.1513501568165325,0.0,0.002909974693035189,0.0002543926239013672
1772536823308519058,right,0.09792637520560551,0.1762169921724676,0.0,0.0025992616922423115,0.00025391578674316406
1772536823322865892,left,0.7941925571813508,1.38389506044117,0.0,0.0078811131239288,0.00027370452880859375
1772536823323124822,left,1.1689187721981016,2.102893540543845,0.0,0.004388384049137369,0.0002677440643310547
1772536823324654793,right,0.4042567855398193,0.689468394668595,0.0,0.009705960994689601,0.0002722740173339844
1772536823324802699,right,0.12666925867336157,0.20194617592533312,0.0,0.0049222645636597395,0.00028324127197265625
1772536823326416454,left,1.1899820739593154,2.153039241018379,0.0,0.002907779991451658,0.00024962425231933594
1772536823328170857,right,0.09793529978378586,0.1762331713837526,0.0,0.0025995009110870897,0.00025343894958496094
1772536823342858032,left,0.795028273705412,1.3855105841607545,0.0,0.007872264254997851,0.0002741813659667969
1772536823343081901,left,1.1692330466972265,2.1034725975103865,0.0,0.004387015740296654,0.00026679039001464844
1772536823344713143,right,0.40424968303164927,0.6894538420457057,0.0,0.009705693913477807,0.0002701282501220703
1772536823344858609,right,0.12667567589023762,0.20195934505625338,0.0,0.004922400319429854,0.00027251243591308594
1772536823346528953,left,1.191074259594899,2.1551353821126122,0.0,0.0028921932530840246,0.0002772808074951172
1772536823348408971,right,0.09839130616836914,0.1771011254415547,0.0,0.0026120267573999977,0.0002510547637939453
1772536823362950952,left,0.7957639980297982,1.3869988622896563,0.0,0.007860629713488955,0.00028586387634277344
1772536823363248448,left,1.1700618106993332,2.1049643488627354,0.0,0.0044192847757183506,0.0003020763397216797
1772536823364873747,right,0.40428369652658697,0.6895239820402115,0.0,0.00970779165621961,0.0003037452697753906
1772536823365016260,right,0.1266444999530131,0.20189396294725012,0.0,0.004974330979799685,0.00026917457580566406
1772536823366701683,left,1.1916846477262355,2.1561393849060533,0.0,0.0029049177808718185,0.00025200843811035156
1772536823368748153,right,0.09836249210735805,0.17704714843756142,0.0,0.0026112777797432686,0.00026535987854003906
1772536823383061464,left,0.7965492626072511,1.3884718180587339,0.0,0.007854817016400083,0.00027489662170410156
1772536823383547653,left,1.1714138417174393,2.107468417833779,0.0,0.004381261207381481,0.00027441978454589844
1772536823385076657,right,0.40430971839650204,0.6895739493478326,0.0,0.00970845368609566,0.00033783912658691406
1772536823385329717,right,0.12662486152080188,0.2018507526557717,0.0,0.004921885446613157,0.00027441978454589844
1772536823387201567,left,1.192490266119563,2.157617938795874,0.0,0.0029020762135077587,0.0002498626708984375
1772536823389222479,right,0.09789379437900937,0.17615364786414361,0.0,0.002598447644128279,0.0002472400665283203
1772536823403068216,left,0.7972868957217449,1.3898847843661197,0.0,0.007847663403784682,0.0002772808074951172
1772536823403448673,left,1.172178528461021,2.1088795201801265,0.0,0.004378294976205381,0.0002655982971191406
1772536823405232059,right,0.40428990073255194,0.6895276803303824,0.0,0.009706633078646824,0.00026679039001464844
1772536823405418489,right,0.12664806945137297,0.2018917100911708,0.0,0.004922140960067418,0.00028014183044433594
1772536823407028042,left,1.193260126273075,2.159028573472677,0.0,0.0028996939910405574,0.00025010108947753906
1772536823408915074,right,0.09791240990210717,0.17618652744661595,0.0,0.0025989520918375955,0.0002493858337402344
1772536823422874543,left,0.7979895130703335,1.3912338657429761,0.0,0.007840730568905314,0.00028061866760253906
1772536823423278052,left,1.1729095920413573,2.1102269564075735,0.0,0.0043753977482325,0.0002684593200683594
1772536823424702235,right,0.40427649628588797,0.6894984228999564,0.0,0.00970604214966725,0.0002696514129638672
1772536823424953605,right,0.1266615547554801,0.20191568972199744,0.0,0.004974791556755621,0.0003006458282470703
1772536823426551274,left,1.193995789490945,2.1603756694610854,0.0,0.0028974925631267533,0.00045037269592285156
1772536823428371938,right,0.09837331882865055,0.17706324054887013,0.0,0.0026116080970888227,0.00044608116149902344
1772536823443094012,left,0.7986591631974291,1.3925215427299866,0.0,0.007833940897155348,0.0002906322479248047
1772536823443562219,left,1.1736079489470401,2.1115131216743954,0.0,0.004372863522959801,0.00028443336486816406
1772536823444824619,right,0.40430686902788643,0.6895607617960038,0.0,0.009707989820589015,0.0003268718719482422
1772536823445121351,right,0.12663491476455216,0.20186198413320483,0.0,0.004922061904895343,0.00028514862060546875
1772536823446664421,left,1.194916865341576,2.1621541446788024,0.0,0.00288292691651332,0.00025343894958496094
1772536823448619188,right,0.09789965030869074,0.1761616142226633,0.0,0.002598634618074403,0.0002491474151611328
1772536823462916709,left,0.7992321490309549,1.3937043252944443,0.0,0.007823367221683884,0.0002827644348144531
1772536823463198395,left,1.1737086578832454,2.1116634887257253,0.0,0.004375946957044311,0.0002677440643310547
1772536823464907417,right,0.40428953975034404,0.689521469553085,0.0,0.009706353965111802,0.0002803802490234375
1772536823465161421,right,0.1266535142156825,0.20189448270453267,0.0,0.004974605542343139,0.00026988983154296875
1772536823466861032,left,1.1955700102082139,2.163332936061649,0.0,0.0028831759121934336,0.0002505779266357422
1772536823468753385,right,0.09836448186356751,0.17704508346239325,0.0,0.0026113993143486772,0.0002613067626953125
1772536823482819625,left,0.799798785314012,1.394828132636796,0.0,0.007815578811665615,0.00030493736267089844
1772536823483190214,left,1.1748926886223596,2.11382375488186,0.0,0.00437375446412444,0.0002696514129638672
1772536823484708824,right,0.4043173852329266,0.6895778645204151,0.0,0.0097081694607221,0.0002875328063964844
1772536823484968325,right,0.12662948931703488,0.2018437580105429,0.0,0.004974309474084113,0.0002760887145996094
1772536823486575052,left,1.196201289584772,2.164471985661943,0.0,0.0028834507157269006,0.0002498626708984375
1772536823488480114,right,0.09789218240268632,0.1761459334250563,0.0,0.00259845955656528,0.0002803802490234375
1772536823503071020,left,0.800346045259636,1.3959139448476527,0.0,0.007808019494782944,0.00027871131896972656
1772536823503337320,left,1.174926917782343,2.1138742971352293,0.0,0.0043747289054351015,0.0002944469451904297
1772536823505440638,right,0.4042989577802858,0.6895363447729634,0.0,0.009706493482323457,0.00030803680419921875
1772536823505693133,right,0.1266499540344306,0.20188292404111124,0.0,0.004922132205735066,0.0003070831298828125
1772536823507514719,left,1.1967906818225658,2.165547484130648,0.0,0.002882182392973502,0.0002598762512207031
1772536823509470919,right,0.09790981460058991,0.17617751928632303,0.0,0.002598934396225496,0.0002574920654296875
1772536823523294600,left,0.8008776894043715,1.3969422459235117,0.0,0.007802259784222775,0.0002887248992919922
1772536823523552956,left,1.175486399777657,2.114901570137177,0.0,0.00437292654944413,0.0002753734588623047
1772536823525146129,right,0.4042855417341354,0.6895080727496785,0.0,0.009705951044646248,0.00027441978454589844
1772536823525269669,right,0.12666242223087584,0.20190610843058523,0.0,0.004974766644138272,0.0003311634063720703
1772536823526939111,left,1.1973528669014868,2.1665745871988378,0.0,0.0028807771700123325,0.0002486705780029297
1772536823528750634,right,0.09837033527341327,0.1770539210092601,0.0,0.002611578816639083,0.00025153160095214844
